domain,problem_instance,variant,result,cost,num_nodes,n_rollouts,horizon,budget,exploration_const,normalize_exploration_const,n_init,risk_factor,goal_utility,seed,show_progress
satellite,2,factored,PlanningResult.SUCCESS,8,8237,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,2,factored,PlanningResult.SUCCESS,12,10288,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,4,factored,PlanningResult.SUCCESS,16,4455,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,2,factored,PlanningResult.SUCCESS,8,8529,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,2,unfactored,PlanningResult.SUCCESS,7,32854,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,2,unfactored,PlanningResult.SUCCESS,7,33312,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,7,unfactored,PlanningResult.SUCCESS,12,31557,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,7,unfactored,PlanningResult.SUCCESS,13,31074,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,2,factored,PlanningResult.SUCCESS,8,8936,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,2,factored,PlanningResult.SUCCESS,8,8836,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,4,factored,PlanningResult.SUCCESS,16,6433,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,4,factored,PlanningResult.SUCCESS,15,7091,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,4,factored,PlanningResult.SUCCESS,13,5205,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,7,unfactored,PlanningResult.SUCCESS,13,33825,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,2,unfactored,PlanningResult.SUCCESS,6,25649,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,7,unfactored,PlanningResult.SUCCESS,13,34255,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,2,factored,PlanningResult.SUCCESS,8,9563,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,2,factored,PlanningResult.SUCCESS,10,8805,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,2,unfactored,PlanningResult.SUCCESS,6,31489,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,2,unfactored,ERROR,-1,-1,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,2,unfactored,ERROR,-1,-1,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,4,factored,PlanningResult.SUCCESS,13,6167,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,4,unfactored,ERROR,-1,-1,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,7,unfactored,PlanningResult.SUCCESS,15,36996,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,2,unfactored,PlanningResult.SUCCESS,6,36058,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,2,unfactored,ERROR,-1,-1,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,4,factored,PlanningResult.SUCCESS,15,7854,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,4,factored,PlanningResult.SUCCESS,20,5808,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,2,unfactored,ERROR,-1,-1,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,7,unfactored,PlanningResult.SUCCESS,16,38928,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,2,unfactored,PlanningResult.SUCCESS,10,35694,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,2,unfactored,PlanningResult.SUCCESS,7,43304,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,2,unfactored,PlanningResult.SUCCESS,6,44256,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,2,factored,PlanningResult.SUCCESS,14,9921,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,2,unfactored,PlanningResult.SUCCESS,6,37950,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,7,unfactored,PlanningResult.SUCCESS,17,41573,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,7,unfactored,PlanningResult.SUCCESS,17,42504,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,4,factored,PlanningResult.SUCCESS,21,7352,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,10,factored,PlanningResult.SUCCESS,11,20805,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,9,unfactored,ERROR,-1,-1,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,2,unfactored,PlanningResult.SUCCESS,10,50334,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,10,factored,PlanningResult.SUCCESS,12,22172,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,10,factored,PlanningResult.SUCCESS,12,21999,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,10,factored,PlanningResult.SUCCESS,12,23197,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,4,factored,PlanningResult.SUCCESS,19,6131,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,10,factored,PlanningResult.SUCCESS,12,23089,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,4,factored,PlanningResult.SUCCESS,20,5712,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,factored,PlanningResult.SUCCESS,9,16509,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,10,factored,PlanningResult.SUCCESS,13,23329,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,10,factored,PlanningResult.SUCCESS,12,21816,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,10,factored,PlanningResult.SUCCESS,14,23568,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,4,factored,PlanningResult.SUCCESS,21,6860,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,factored,PlanningResult.SUCCESS,12,19277,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,factored,PlanningResult.SUCCESS,10,17735,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,10,factored,PlanningResult.SUCCESS,13,23674,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,4,factored,PlanningResult.SUCCESS,23,5977,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,4,factored,PlanningResult.SUCCESS,23,7318,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,factored,PlanningResult.SUCCESS,10,19067,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,factored,PlanningResult.SUCCESS,10,19019,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,unfactored,ERROR,-1,-1,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,factored,PlanningResult.SUCCESS,10,19202,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,factored,PlanningResult.SUCCESS,10,18917,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,6,unfactored,ERROR,-1,-1,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,factored,PlanningResult.SUCCESS,10,19360,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,factored,PlanningResult.SUCCESS,11,20439,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,10,factored,PlanningResult.SUCCESS,17,28873,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,6,unfactored,ERROR,-1,-1,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,10,factored,PlanningResult.SUCCESS,16,24900,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,4,factored,PlanningResult.SUCCESS,27,6875,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,factored,PlanningResult.SUCCESS,12,18557,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,factored,PlanningResult.SUCCESS,10,17934,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,10,factored,PlanningResult.SUCCESS,12,23357,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,factored,PlanningResult.SUCCESS,12,19532,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,factored,PlanningResult.SUCCESS,10,18881,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,factored,PlanningResult.SUCCESS,12,20512,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,4,factored,PlanningResult.SUCCESS,31,7956,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,4,unfactored,PlanningResult.SUCCESS,26,90533,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,10,factored,PlanningResult.SUCCESS,12,21834,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,factored,PlanningResult.SUCCESS,12,21875,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,4,unfactored,PlanningResult.SUCCESS,22,82193,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,4,factored,PlanningResult.SUCCESS,33,9503,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,10,factored,PlanningResult.SUCCESS,12,21930,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,10,factored,PlanningResult.SUCCESS,12,21725,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,factored,PlanningResult.SUCCESS,12,19905,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,10,factored,PlanningResult.SUCCESS,12,22752,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,factored,PlanningResult.SUCCESS,27,7588,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,7,unfactored,PlanningResult.FAILURE_BUDGET,100,46804,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,7,unfactored,PlanningResult.FAILURE_BUDGET,100,45503,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,10,factored,PlanningResult.SUCCESS,14,23462,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,10,factored,PlanningResult.SUCCESS,14,24270,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,10,factored,PlanningResult.SUCCESS,14,23980,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,factored,PlanningResult.SUCCESS,18,22095,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,factored,PlanningResult.SUCCESS,31,11068,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,factored,PlanningResult.SUCCESS,21,9591,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,4,unfactored,PlanningResult.SUCCESS,31,112653,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,4,unfactored,PlanningResult.SUCCESS,31,110696,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,4,unfactored,PlanningResult.SUCCESS,32,110800,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,factored,PlanningResult.SUCCESS,21,21421,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,4,unfactored,PlanningResult.SUCCESS,31,106962,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,4,unfactored,PlanningResult.SUCCESS,35,110549,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,factored,PlanningResult.SUCCESS,33,11867,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,4,factored,PlanningResult.FAILURE_BUDGET,100,13527,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,4,unfactored,PlanningResult.SUCCESS,33,112750,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,4,unfactored,PlanningResult.SUCCESS,32,113997,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,4,unfactored,PlanningResult.SUCCESS,38,111788,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,factored,PlanningResult.SUCCESS,26,22963,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,unfactored,ERROR,-1,-1,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,factored,PlanningResult.SUCCESS,48,11252,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,unfactored,ERROR,-1,-1,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,4,factored,PlanningResult.FAILURE_BUDGET,100,17046,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,unfactored,ERROR,-1,-1,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,4,unfactored,PlanningResult.FAILURE_BUDGET,100,112397,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,unfactored,PlanningResult.SUCCESS,11,114349,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,4,unfactored,PlanningResult.FAILURE_BUDGET,100,116317,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,4,unfactored,PlanningResult.FAILURE_BUDGET,100,114309,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,factored,PlanningResult.SUCCESS,42,14513,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,4,unfactored,PlanningResult.FAILURE_BUDGET,100,120494,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,4,unfactored,PlanningResult.FAILURE_BUDGET,100,117850,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,4,unfactored,PlanningResult.FAILURE_BUDGET,100,114607,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,4,unfactored,PlanningResult.FAILURE_BUDGET,100,113609,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,factored,PlanningResult.SUCCESS,44,11626,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,factored,PlanningResult.SUCCESS,70,14899,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,factored,PlanningResult.FAILURE_BUDGET,100,45693,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,unfactored,PlanningResult.SUCCESS,20,211501,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,4,unfactored,PlanningResult.FAILURE_BUDGET,100,116876,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,unfactored,PlanningResult.SUCCESS,20,213491,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,unfactored,PlanningResult.SUCCESS,14,124354,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,factored,PlanningResult.SUCCESS,50,10733,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,factored,PlanningResult.SUCCESS,79,17105,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,unfactored,ERROR,-1,-1,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,unfactored,ERROR,-1,-1,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,unfactored,ERROR,-1,-1,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,4,unfactored,PlanningResult.FAILURE_BUDGET,100,113852,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,10,factored,PlanningResult.FAILURE_BUDGET,100,102875,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,factored,PlanningResult.FAILURE_BUDGET,100,25804,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,unfactored,PlanningResult.SUCCESS,27,266231,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,unfactored,PlanningResult.SUCCESS,28,285091,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,unfactored,PlanningResult.SUCCESS,19,190551,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,factored,PlanningResult.SUCCESS,78,16541,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,factored,PlanningResult.SUCCESS,79,15222,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,6,factored,PlanningResult.SUCCESS,25,54870,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,factored,PlanningResult.FAILURE_BUDGET,100,37934,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,factored,PlanningResult.FAILURE_BUDGET,100,30319,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,unfactored,PlanningResult.SUCCESS,23,214368,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,factored,PlanningResult.FAILURE_BUDGET,100,88839,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,unfactored,PlanningResult.FAILURE_BUDGET,100,169248,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,unfactored,PlanningResult.SUCCESS,21,238882,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,factored,PlanningResult.FAILURE_BUDGET,100,21919,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,unfactored,PlanningResult.SUCCESS,49,182699,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,factored,PlanningResult.FAILURE_BUDGET,100,15100,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,unfactored,PlanningResult.SUCCESS,28,275674,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,unfactored,PlanningResult.SUCCESS,56,178843,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,factored,PlanningResult.FAILURE_BUDGET,100,13704,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,6,factored,PlanningResult.SUCCESS,25,49226,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,6,factored,PlanningResult.SUCCESS,27,45869,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,factored,PlanningResult.FAILURE_BUDGET,100,17202,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,unfactored,PlanningResult.SUCCESS,63,210508,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,unfactored,PlanningResult.SUCCESS,59,193007,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,unfactored,PlanningResult.FAILURE_BUDGET,100,175091,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,unfactored,PlanningResult.FAILURE_BUDGET,100,175641,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,unfactored,PlanningResult.FAILURE_BUDGET,100,182928,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,unfactored,PlanningResult.FAILURE_BUDGET,100,179624,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,unfactored,PlanningResult.FAILURE_BUDGET,100,188807,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,unfactored,PlanningResult.SUCCESS,49,502132,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,unfactored,PlanningResult.FAILURE_BUDGET,100,176868,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,unfactored,PlanningResult.FAILURE_BUDGET,100,172765,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,unfactored,PlanningResult.SUCCESS,71,220193,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,unfactored,PlanningResult.SUCCESS,34,352510,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,5,unfactored,PlanningResult.SUCCESS,37,347569,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,unfactored,PlanningResult.FAILURE_BUDGET,100,173966,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,unfactored,PlanningResult.FAILURE_BUDGET,100,231634,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,unfactored,PlanningResult.FAILURE_BUDGET,100,181677,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,unfactored,PlanningResult.FAILURE_BUDGET,100,186352,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,unfactored,PlanningResult.FAILURE_BUDGET,100,192647,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,unfactored,PlanningResult.FAILURE_BUDGET,100,177990,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,8,unfactored,PlanningResult.FAILURE_BUDGET,100,180481,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,6,factored,PlanningResult.SUCCESS,60,84761,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,9,factored,PlanningResult.SUCCESS,72,26752,1000,20,100,1.4142135623730951,True,5,-0.1,1,
childsnack,1,unfactored,PlanningResult.SUCCESS,15,61367,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,10,unfactored,ERROR,-1,-1,1000,20,100,1.4142135623730951,True,5,-0.1,1,
childsnack,1,factored,PlanningResult.SUCCESS,13,41114,1000,20,100,1.4142135623730951,True,5,-0.1,1,
childsnack,1,factored,PlanningResult.SUCCESS,14,40497,1000,20,100,1.4142135623730951,True,5,-0.1,1,
childsnack,1,factored,PlanningResult.SUCCESS,13,46125,1000,20,100,1.4142135623730951,True,5,-0.1,1,
childsnack,1,factored,PlanningResult.SUCCESS,13,50610,1000,20,100,1.4142135623730951,True,5,-0.1,1,
childsnack,1,factored,PlanningResult.SUCCESS,13,46322,1000,20,100,1.4142135623730951,True,5,-0.1,1,
childsnack,1,factored,PlanningResult.SUCCESS,12,46921,1000,20,100,1.4142135623730951,True,5,-0.1,1,
childsnack,1,factored,PlanningResult.SUCCESS,13,48049,1000,20,100,1.4142135623730951,True,5,-0.1,1,
childsnack,1,factored,PlanningResult.SUCCESS,13,49048,1000,20,100,1.4142135623730951,True,5,-0.1,1,
childsnack,1,factored,PlanningResult.SUCCESS,12,49033,1000,20,100,1.4142135623730951,True,5,-0.1,1,
childsnack,1,factored,PlanningResult.SUCCESS,12,51102,1000,20,100,1.4142135623730951,True,5,-0.1,1,
childsnack,1,factored,PlanningResult.SUCCESS,13,50919,1000,20,100,1.4142135623730951,True,5,-0.1,1,
childsnack,1,factored,PlanningResult.SUCCESS,13,51019,1000,20,100,1.4142135623730951,True,5,-0.1,1,
childsnack,1,factored,PlanningResult.SUCCESS,12,51565,1000,20,100,1.4142135623730951,True,5,-0.1,1,
childsnack,1,factored,PlanningResult.SUCCESS,12,52610,1000,20,100,1.4142135623730951,True,5,-0.1,1,
satellite,10,unfactored,ERROR,-1,-1,1000,20,100,1.4142135623730951,True,5,-0.1,1,
childsnack,1,factored,PlanningResult.SUCCESS,13,56451,1000,20,100,1.4142135623730951,True,5,-0.1,1,
childsnack,1,factored,PlanningResult.SUCCESS,15,54597,1000,20,100,1.4142135623730951,True,5,-0.1,1,
childsnack,1,factored,PlanningResult.SUCCESS,12,57428,1000,20,100,1.4142135623730951,True,5,-0.1,1,
childsnack,2,unfactored,PlanningResult.SUCCESS,14,90674,1000,20,100,1.4142135623730951,True,5,-0.1,1,
childsnack,1,factored,PlanningResult.SUCCESS,12,61690,1000,20,100,1.4142135623730951,True,5,-0.1,1,
childsnack,1,factored,PlanningResult.SUCCESS,12,61620,1000,20,100,1.4142135623730951,True,5,-0.1,1,
childsnack,2,unfactored,PlanningResult.SUCCESS,14,86071,1000,20,100,1.4142135623730951,True,5,-0.1,1,
childsnack,1,unfactored,PlanningResult.SUCCESS,12,63187,1000,20,100,1.4142135623730951,True,5,-0.1,1,
childsnack,1,factored,PlanningResult.SUCCESS,14,64028,1000,20,100,1.4142135623730951,True,5,-0.1,1,
childsnack,2,unfactored,PlanningResult.SUCCESS,19,90135,1000,20,100,1.4142135623730951,True,5,-0.1,1,
